0.9989,-7.9855e-05,-0.046821,4.502
-0.050298,-0.081524,-0.9954,0.36867
0,0,0,1
0.99893,-3.5314e-05,-0.046274,4.6811
-0.0017468,-0.99932,-0.036946,55.162
-0.046241,0.036987,-0.99825,-5.9675
0,0,0,1
0.99967,-0.004258,0.025451,5.6664
-0.0033173,-0.99931,-0.036889,55.348
0.025591,0.036793,-0.999,-7.0051
0,0,0,1
0.99321,0.00025162,-0.11637,2.5651
0.00062079,-0.99999,0.0031362,56.124
-0.11637,-0.0031872,-0.9932,-2.0087
0,0,0,1
0.99897,-0.0027125,-0.045221,4.463
-0.0035339,-0.99983,-0.018095,62.478
-0.045165,0.018236,-0.99881,-3.881
0,0,0,1
0.99908,-0.0010985,-0.042972,4.1205
-0.00044246,-0.99988,0.015273,67.108
-0.042984,-0.01524,-0.99896,-1.313
0,0,0,1
0.99996,-0.0041782,-0.0077295,6.1971
-0.0042791,-0.99991,-0.013085,66.504
-0.007674,0.013118,-0.99988,-3.7815
0,0,0,1
0.99967,-0.0076598,0.024359,5.0491
-0.0071483,-0.99975,-0.021014,66.544
0.024514,0.020833,-0.99948,-4.6331
0,0,0,1
0.99685,-0.001887,-0.079273,2.7832
-0.00042471,-0.99983,0.018459,61.459
-0.079295,-0.018367,-0.99668,-0.56241
0,0,0,1
0.99357,-0.0033632,-0.11318,2.719
0.00135,-0.99914,0.04154,61.745
-0.11322,-0.041426,-0.99271,1.7127
0,0,0,1
0.99907,-0.00047343,-0.043101,4.8838
-0.0014762,-0.99973,-0.023238,55.864
-0.043078,0.02328,-0.9988,-0.99341
0,0,0,1
0.99905,5.3761e-05,-0.043665,4.7467
-0.001313,-0.99951,-0.031271,57.089
-0.043645,0.031299,-0.99856,-0.89688
0,0,0,1
0.99962,-0.0065969,0.02685,7.1355
-0.0049156,-0.99805,-0.062209,57.668
0.027208,0.062053,-0.9977,-6.6929
0,0,0,1
0.99526,-0.015271,0.096076,6.6015
-0.006526,-0.99586,-0.09069,57.33
0.097063,0.089633,-0.99123,-8.7858
0,0,0,1
0.99352,5.2173e-06,-0.11362,1.0805
0.0021877,-0.99982,0.019084,59.81
-0.1136,-0.019209,-0.99334,-0.061647
0,0,0,1
0.9834,-0.006738,-0.18131,1.1966
0.005225,-0.99784,0.065421,60.882
-0.18136,-0.065283,-0.98125,5.1405
0,0,0,1
0.99894,-2.8292e-05,-0.046114,4.6583
-0.0016977,-0.99934,-0.036163,55.202
-0.046083,0.036203,-0.99828,-5.8943
0,0,0,1
0.99892,-9.541e-05,-0.046472,4.7582
-0.0017772,-0.99934,-0.03615,53.883
-0.046438,0.036193,-0.99827,-5.9094
0,0,0,1
0.99686,0.00040331,-0.079175,5.702
-4.4498e-05,-0.99998,-0.0056541,46.205
-0.079176,0.0056399,-0.99684,0.47087
0,0,0,1
0.9929,-0.00094552,-0.11893,3.3764
4.9989e-07,-0.99997,0.0079541,39.637
-0.11893,-0.0078977,-0.99287,1.5186
0,0,0,1
0.99997,-0.0003272,-0.008327,2.2755
-0.0004424,-0.9999,-0.013836,46.723
-0.0083217,0.013839,-0.99987,-6.2594
0,0,0,1
0.99937,-0.0054492,0.035032,6.5243
-0.0031082,-0.99778,-0.066535,51.221
0.035317,0.066385,-0.99717,-5.9401
0,0,0,1
0.99895,0.00015151,-0.045726,4.5221
-0.0017188,-0.99916,-0.04086,57.676
-0.045694,0.040896,-0.99812,-5.3393
0,0,0,1
0.99893,-0.00031074,-0.046213,4.5741
-0.0020531,-0.99929,-0.03766,57.849
-0.046169,0.037715,-0.99822,-4.0871
0,0,0,1
0.99896,-0.00026452,-0.045615,4.6367
-0.0017653,-0.99946,-0.032864,57.934
-0.045581,0.03291,-0.99842,-1.9133
0,0,0,1
0.99898,2.8773e-05,-0.04515,4.7379
-0.0013835,-0.99951,-0.031248,57.891
-0.045129,0.031279,-0.99849,1.1522
0,0,0,1
0.98894,0.00054881,-0.14829,-0.2998
0.0036264,-0.99978,0.020484,59.219
-0.14825,-0.020795,-0.98873,3.3485
0,0,0,1
0.99322,0.0009054,-0.11623,1.1895
0.001357,-0.99999,0.0038063,58.872
-0.11623,-0.0039382,-0.99321,1.2001
0,0,0,1
0.99957,-0.0048601,0.028929,5.0024
-0.0036077,-0.99906,-0.043188,57.822
0.029112,0.043065,-0.99865,-4.4924
0,0,0,1
0.99904,-0.0019958,-0.043874,3.4244
-0.0050039,-0.99763,-0.068558,57.765
-0.043634,0.068712,-0.99668,-4.0771
0,0,0,1
0.99909,-0.0040568,-0.042406,3.5944
-0.0076879,-0.99628,-0.085816,57.975
-0.0419,0.086065,-0.99541,-5.1477
0,0,0,1
0.99882,0.00042365,-0.048497,4.159
0.0018175,-0.99959,0.028701,60.843
-0.048465,-0.028755,-0.99841,1.8662
0,0,0,1
0.99904,0.00084719,-0.043743,3.6457
0.0029749,-0.99881,0.048598,64.734
-0.04365,-0.048682,-0.99786,1.2985
0,0,0,1
0.99923,0.003447,-0.039042,2.9803
0.0052312,-0.99894,0.045692,68.251
-0.038843,-0.045861,-0.99819,-0.67405
0,0,0,1
0.99338,0.0030773,-0.11487,3.7519
0.0016003,-0.99991,-0.012948,58.224
-0.1149,0.012678,-0.9933,-3.0985
0,0,0,1
0.9912,0.0010396,-0.13236,3.2034
0.0024094,-0.99995,0.010189,58.771
-0.13234,-0.010419,-0.99115,0.79568
0,0,0,1
0.9887,-0.00090037,-0.14991,2.5242
0.002333,-0.99977,0.021391,59.042
-0.1499,-0.021499,-0.98847,2.119
0,0,0,1
0.98594,-0.0029548,-0.16707,1.8564
0.0030525,-0.99936,0.035688,59.364
-0.16707,-0.035697,-0.9853,3.6649
0,0,0,1
0.983,-0.0035479,-0.18359,1.1842
0.0039415,-0.99918,0.040412,59.417
-0.18359,-0.040449,-0.98217,4.6929
0,0,0,1
0.97991,-0.0051833,-0.19937,0.55892
0.0043767,-0.99886,0.04748,59.588
-0.19939,-0.047399,-0.97877,5.8157
0,0,0,1
0.97654,-0.0061787,-0.21524,-0.067053
0.0052081,-0.99862,0.052295,59.64
-0.21527,-0.052189,-0.97516,6.954
0,0,0,1
0.97722,-0.00782,-0.21206,-0.34597
0.0027048,-0.99878,0.049295,61.575
-0.21219,-0.048746,-0.97601,6.8855
0,0,0,1
0.97705,-0.010844,-0.21274,0.7735
0.00037504,-0.99861,0.052624,62.606
-0.21301,-0.051496,-0.97569,6.8657
0,0,0,1
0.97534,-0.010928,-0.22042,0.63837
-0.00088893,-0.99896,0.045593,65.812
-0.22069,-0.044273,-0.97434,4.9274
0,0,0,1
0.99968,-0.0076296,0.024074,9.972
-0.0065341,-0.99895,-0.045264,57.631
0.024394,0.045092,-0.99868,-4.3783
0,0,0,1
0.99812,-0.01116,0.060284,10.468
-0.0074702,-0.9981,-0.061085,57.16
0.060851,0.06052,-0.99631,-5.2668
0,0,0,1
0.99526,-0.015836,0.095962,9.4972
-0.0076515,-0.99635,-0.085068,56.54
0.096958,0.083931,-0.99174,-6.6811
0,0,0,1
0.99126,-0.022389,0.13002,8.5475
-0.0086315,-0.99439,-0.10542,56.29
0.13166,0.10338,-0.98589,-7.8767
0,0,0,1
0.98612,-0.031215,0.16308,10.944
-0.011288,-0.9925,-0.12172,55.674
0.16566,0.11819,-0.97908,-9.1783
0,0,0,1
0.98528,-0.038872,0.16649,11.426
-0.010844,-0.98606,-0.16605,52.618
0.17062,0.1618,-0.97196,-12.191
0,0,0,1
0.98443,-0.044615,0.17,12.032
-0.010486,-0.98043,-0.19658,50.74
0.17544,0.19174,-0.96564,-14.699
0,0,0,1
0.98681,-0.016707,0.16105,9.3426
-0.0090766,-0.99881,-0.047999,60.395
0.16166,0.045904,-0.98578,-7.2085
0,0,0,1
0.9866,-0.00058457,0.16318,8.8799
-0.0065414,-0.99933,0.035969,66.069
0.16305,-0.036554,-0.98594,-2.155
0,0,0,1
0.98662,-0.0050425,0.16293,9.3434
-0.0065163,-0.99994,0.008512,61.136
0.16288,-0.0094599,-0.9866,-3.8481
0,0,0,1
0.98473,-0.0081265,0.17389,11.083
-0.0072914,-0.99996,-0.0054406,58.057
0.17393,0.0040896,-0.98475,-2.8429
0,0,0,1
0.99893,-0.00079136,-0.046263,4.7985
-0.0023523,-0.99943,-0.033696,54.219
-0.04621,0.033769,-0.99836,-5.6108
0,0,0,1
0.99897,-0.0025343,-0.045328,5.1421
-0.0030899,-0.99992,-0.01219,51.331
-0.045293,0.012318,-0.9989,-4.1294
0,0,0,1
0.99905,-0.00060693,-0.043535,5.6589
-0.00058544,-1,0.00050655,42.524
-0.043535,-0.00048058,-0.99905,-0.99165
0,0,0,1
0.99904,-0.0016118,-0.043768,4.6778
-0.0026996,-0.99969,-0.024806,59.125
-0.043715,0.0249,-0.99873,-4.3501
0,0,0,1
0.99906,0.00015116,-0.043255,5.1239
-0.0010314,-0.99963,-0.027315,52.527
-0.043243,0.027334,-0.99869,0.065319
0,0,0,1
0.99906,1.3518e-05,-0.043384,5.1963
-0.0007219,-0.99986,-0.016936,50.091
-0.043378,0.016951,-0.99891,-1.3661
0,0,0,1
0.99907,-0.00099459,-0.043102,2.7812
-0.0037869,-0.99789,-0.064752,57.757
-0.042947,0.064855,-0.99697,-7.8058
0,0,0,1
0.99922,-0.0033174,-0.039328,4.1099
-0.0073049,-0.99479,-0.10168,57.602
-0.038786,0.10189,-0.99404,-10.133
0,0,0,1
0.9988,0.0011844,-0.049048,1.9554
0.0027489,-0.99949,0.031843,61.021
-0.048986,-0.031939,-0.99829,-1.7885
0,0,0,1
0.9989,-7.9855e-05,-0.046821,4.502
-0.001995,-0.99916,-0.040858,57.72
-0.046779,0.040907,-0.99807,-6.283
0,0,0,1
0.99893,0.00014492,-0.046199,2.2339
-0.0014118,-0.99943,-0.033661,60.128
-0.046177,0.033691,-0.99836,-5.8304
0,0,0,1
0.99902,0.00069377,-0.044186,0.73301
-0.0016038,-0.99865,-0.05194,61.006
-0.044162,0.05196,-0.99767,-7.0473
0,0,0,1
0.99507,0.0030946,-0.099118,3.9285
0.0005488,-0.99967,-0.025702,63.952
-0.099165,0.025521,-0.99474,-4.3045
0,0,0,1
0.99496,0.00011104,-0.10028,3.2518
-0.00084829,-0.99995,-0.0095238,65.278
-0.10028,0.0095609,-0.99491,-3.2033
0,0,0,1
0.99493,0.00082432,-0.10055,2.3942
-0.00046545,-0.99992,-0.012803,66.069
-0.10055,0.012785,-0.99485,-3.3852
0,0,0,1
0.9949,0.0016298,-0.1009,0.76389
-6.5009e-05,-0.99986,-0.016791,67.299
-0.10091,0.016712,-0.99476,-3.536
0,0,0,1
0.99088,0.0051709,-0.13466,2.4938
0.0022221,-0.99975,-0.022039,68.724
-0.13474,0.021538,-0.99065,-3.0872
0,0,0,1
0.99077,0.0015371,-0.13556,2.477
0.001633,-1,0.00059565,61.95
-0.13556,-0.00081152,-0.99077,-1.4408
0,0,0,1
0.99084,0.0018869,-0.13502,1.6211
0.0019686,-1,0.00047182,62.782
-0.13502,-0.0007333,-0.99084,-1.4453
0,0,0,1
0.99128,0.0039506,-0.13169,-0.70943
0.0029756,-0.99997,-0.0075998,64.643
-0.13172,0.0071417,-0.99126,-1.7721
0,0,0,1
0.98571,-0.0034172,-0.16842,2.0578
0.0023571,-0.99942,0.034073,66.66
-0.16844,-0.033983,-0.98513,1.8964
0,0,0,1
0.98602,0.00013912,-0.16664,-0.41862
0.0034362,-0.9998,0.019497,67.024
-0.16661,-0.019797,-0.98582,1.2511
0,0,0,1
0.97954,-0.005169,-0.20119,1.2262
0.003676,-0.99904,0.043566,61.612
-0.20122,-0.043415,-0.97858,3.7895
0,0,0,1
0.97973,-0.0028489,-0.20031,-0.33608
0.0043538,-0.99936,0.035508,61.418
-0.20028,-0.03566,-0.97909,3.5347
0,0,0,1
0.98073,0.00027384,-0.19536,-1.8052
0.0059253,-0.99958,0.028344,61.207
-0.19527,-0.028955,-0.98032,3.2608
0,0,0,1
0.97575,-0.0074001,-0.21878,0.58535
0.0043423,-0.99858,0.053141,61.732
-0.21887,-0.052803,-0.97433,5.2333
0,0,0,1
0.9763,-0.0028513,-0.21639,-1.0207
0.0056636,-0.99923,0.038718,61.469
-0.21634,-0.039026,-0.97554,4.5896
0,0,0,1
0.97298,-0.012004,-0.23059,0.11154
0.0080587,-0.99627,0.085866,62.329
-0.23076,-0.085404,-0.96925,8.1744
0,0,0,1
0.968,-0.014418,-0.25054,0.99427
0.0070842,-0.99638,0.084709,62.183
-0.25086,-0.083773,-0.96439,8.6302
0,0,0,1
0.96797,-0.0081908,-0.25095,-0.69474
0.0067663,-0.99825,0.058683,61.791
-0.25099,-0.058501,-0.96622,7.4532
0,0,0,1
0.96344,-0.010577,-0.26773,-1.1806
0.0075236,-0.99776,0.066492,61.944
-0.26783,-0.066075,-0.9612,8.9277
0,0,0,1
0.96348,-0.016173,-0.26731,0.014369
0.0046023,-0.99703,0.076913,64.583
-0.26776,-0.075334,-0.96054,9.4136
0,0,0,1
0.96846,-0.010146,-0.24896,-0.66025
0.003223,-0.99858,0.053233,64.711
-0.24915,-0.052356,-0.96705,7.0621
0,0,0,1
0.97229,-0.011919,-0.23347,0.55049
0.00038962,-0.99862,0.052604,65.084
-0.23377,-0.051237,-0.97094,5.9369
0,0,0,1
0.97656,-0.0081065,-0.21507,0.1309
-0.0014278,-0.99951,0.031191,65.056
-0.21522,-0.030153,-0.9761,3.7951
0,0,0,1
0.98131,-0.003315,-0.19243,-0.42863
-0.0034984,-0.99999,-0.00061376,64.967
-0.19242,0.0012755,-0.98131,0.8476
0,0,0,1
0.97892,-0.0056007,-0.20415,1.162
0.0070719,-0.99809,0.061292,61.063
-0.20411,-0.061444,-0.97702,4.8843
0,0,0,1
0.97859,-0.011399,-0.20551,1.5691
0.0059303,-0.99649,0.083512,62.737
-0.20574,-0.082943,-0.97509,6.2916
0,0,0,1
0.97441,-0.0033166,-0.22474,0.1512
0.0070521,-0.99895,0.045318,60.875
-0.22465,-0.045743,-0.97336,4.856
0,0,0,1
0.9748,-0.0030625,-0.22305,-0.14791
0.006156,-0.99916,0.040623,60.064
-0.22298,-0.040972,-0.97396,4.591
0,0,0,1
0.98205,-0.010531,-0.18832,1.9857
0.0074217,-0.99551,0.094373,64.04
-0.18847,-0.094077,-0.97756,6.3363
0,0,0,1
0.98206,-0.011126,-0.18825,2.0154
0.0072728,-0.99528,0.096762,64.108
-0.18844,-0.096395,-0.97734,6.4851
0,0,0,1
0.99889,0.00015468,-0.047186,4.513
-0.0018863,-0.99906,-0.043206,57.634
-0.047148,0.043247,-0.99795,-6.3607
0,0,0,1
0.99995,-0.0017841,-0.0099554,1.9567
-0.0022134,-0.99906,-0.043275,57.917
-0.0098688,0.043295,-0.99901,-7.0233
0,0,0,1
0.99995,-0.0018603,-0.0096129,3.4554
-0.0022443,-0.99919,-0.040091,57.885
-0.0095306,0.040111,-0.99915,-6.845
0,0,0,1
0.99967,-0.0047647,0.025159,5.5393
-0.0035961,-0.99892,-0.046292,57.616
0.025352,0.046186,-0.99861,-7.5452
0,0,0,1
0.99901,-0.0054089,0.04425,3.514
-0.0031098,-0.99865,-0.051863,57.833
0.044471,0.051673,-0.99767,-8.2063
0,0,0,1
0.99904,-0.0059924,0.043366,5.0414
-0.0037391,-0.99865,-0.051857,57.683
0.043618,0.051645,-0.99771,-8.0912
0,0,0,1
0.99816,-0.0078381,0.060055,6.0558
-0.0045887,-0.99853,-0.054054,57.575
0.06039,0.053679,-0.99673,-8.2075
0,0,0,1
0.99683,-0.010871,0.078866,7.2357
-0.0057258,-0.99786,-0.065179,57.195
0.079406,0.064521,-0.99475,-8.8227
0,0,0,1
0.99574,-0.017889,0.090497,5.5219
-0.0083544,-0.99447,-0.10466,56.808
0.091869,0.10345,-0.99038,-11.306
0,0,0,1
0.9953,-0.014595,0.095779,8.3104
-0.0072138,-0.99701,-0.076962,56.894
0.096616,0.075909,-0.99242,-9.3913
0,0,0,1
0.99139,-0.019533,0.12947,8.9124
-0.0080169,-0.99601,-0.088875,56.81
0.13069,0.087072,-0.98759,-9.9316
0,0,0,1
0.9863,-0.028722,0.16243,11.173
-0.010647,-0.99375,-0.11108,56.024
0.16461,0.10782,-0.98045,-10.482
0,0,0,1
0.98041,-0.034183,0.19396,12.204
-0.012372,-0.99357,-0.11257,57.038
0.19656,0.10796,-0.97453,-9.951
0,0,0,1
0.98092,-0.029008,0.19222,10.839
-0.012523,-0.99618,-0.086428,59.149
0.19399,0.082372,-0.97754,-8.8139
0,0,0,1
0.99906,-0.0011596,-0.043429,4.3183
-0.003903,-0.998,-0.063139,57.485
-0.043269,0.063249,-0.99706,-7.6626
0,0,0,1
0.9992,-0.0035576,-0.039758,4.0567
-0.0075574,-0.99487,-0.10091,57.61
-0.039195,0.10113,-0.9941,-10.04
0,0,0,1
0.99909,-0.0026057,-0.042663,2.8766
-0.006166,-0.99649,-0.083536,57.84
-0.042295,0.083723,-0.99559,-8.8891
0,0,0,1
0.9992,-0.0060169,-0.039575,2.8611
-0.010168,-0.99436,-0.10554,56.47
-0.038717,0.10586,-0.99363,-10.258
0,0,0,1
0.99911,-0.0018275,-0.04207,4.548
-0.0048899,-0.99733,-0.072806,55.183
-0.041825,0.072947,-0.99646,-8.0882
0,0,0,1
0.99888,5.2201e-05,-0.047405,5.115
-0.0015082,-0.99946,-0.032881,55.288
-0.047381,0.032915,-0.99833,-5.6581
0,0,0,1
0.99871,-0.00011825,-0.050734,5.6618
0.0010998,-0.99971,0.023981,59.304
-0.050722,-0.024006,-0.99842,-2.3871
0,0,0,1
0.9987,0.001716,-0.050865,1.3769
0.0052425,-0.99758,0.069279,61.98
-0.050623,-0.069456,-0.9963,0.46677
0,0,0,1
0.99883,0.00092078,-0.048338,3.9353
0.0085009,-0.98759,0.15685,67.621
-0.047594,-0.15707,-0.98644,6.5111
0,0,0,1
0.9987,-0.0010255,-0.051032,4.108
0.0031788,-0.99661,0.082235,55.975
-0.050943,-0.08229,-0.99531,0.48041
0,0,0,1
0.99892,-2.4859e-05,-0.046467,4.6942
-0.0017434,-0.99932,-0.036944,55.162
-0.046434,0.036985,-0.99824,-5.9442
0,0,0,1
0.99967,-0.004469,0.025308,5.6878
-0.0034749,-0.99923,-0.03919,55.228
0.025464,0.039089,-0.99891,-7.023
0,0,0,1
0.99313,0.00024871,-0.11704,2.5621
0.00062102,-0.99999,0.0031446,56.124
-0.11704,-0.0031956,-0.99312,-1.9577
0,0,0,1
0.99895,-0.0031362,-0.045648,4.4994
-0.0040729,-0.99978,-0.020441,62.485
-0.045574,0.020606,-0.99875,-4.0203
0,0,0,1
0.99908,-0.0012185,-0.042942,4.1661
-0.00066526,-0.99992,0.012896,67.075
-0.042954,-0.012856,-0.99899,-1.4829
0,0,0,1
0.99996,-0.0040636,-0.0078287,6.1516
-0.0041908,-0.99986,-0.016293,66.46
-0.0077614,0.016325,-0.99984,-3.9916
0,0,0,1
0.99967,-0.0076703,0.024529,5.0856
-0.0070761,-0.99968,-0.024221,66.418
0.024707,0.02404,-0.99941,-4.8474
0,0,0,1
0.99687,-0.0022044,-0.079068,2.7892
-0.0004311,-0.99975,0.022438,61.534
-0.079098,-0.022333,-0.99662,-0.28918
0,0,0,1
0.99354,-0.0037081,-0.1134,2.7306
0.0011044,-0.9991,0.042347,61.747
-0.11345,-0.042198,-0.99265,1.8105
0,0,0,1
0.99907,-0.00053087,-0.043028,4.8705
-0.0016356,-0.99967,-0.025643,55.823
-0.043,0.02569,-0.99874,-1.1366
0,0,0,1
0.99906,-0.00016602,-0.043342,4.7754
-0.0014183,-0.99958,-0.028865,57.095
-0.043319,0.028899,-0.99864,-0.76042
0,0,0,1
0.99962,-0.0065228,0.026964,7.0957
-0.0047685,-0.9979,-0.064621,57.576
0.027328,0.064468,-0.99755,-6.8002
0,0,0,1
0.99526,-0.015847,0.095904,6.6337
-0.0072764,-0.996,-0.089064,57.391
0.096932,0.087944,-0.9914,-8.6306
0,0,0,1
0.99357,0.00091899,-0.11323,1.0279
0.0029193,-0.99984,0.017501,59.76
-0.1132,-0.017719,-0.99341,-0.15494
0,0,0,1
0.98331,-0.0074631,-0.1818,1.2528
0.0052479,-0.99758,0.069336,60.943
-0.18188,-0.069132,-0.98089,5.4177
0,0,0,1
0.99894,0.00019087,-0.046033,4.6492
-0.0015479,-0.99929,-0.037734,55.157
-0.046007,0.037765,-0.99823,-6.0153
0,0,0,1
0.99889,-8.0564e-05,-0.047171,4.7326
